boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
592.1722028,1264.3777376199998,-672.2055348199998,46.835070341769445,46.835070341769445
634.29726083,1272.6479987500002,-638.3507379200001,49.84074633779406,49.84074633779405
627.2008768999999,1358.01023701,-730.8093601100002,46.18528342473617,46.18528342473617
597.6964968899999,1280.81495817,-683.11846128,46.665327655446454,46.665327655446454
639.9856568700001,1365.66811143,-725.6824545599999,46.86245885904643,46.86245885904643
555.2078611500001,1326.9161258400002,-771.7082646900001,41.84197104383877,41.84197104383877
646.6047921799999,1327.5550827100003,-680.9502905300004,48.706437917442585,48.70643791744259
616.4628382999999,1234.7664755199999,-618.3036372199999,49.92545963319806,49.92545963319805
538.30573215,1437.94444887,-899.63871672,37.435780817056205,37.435780817056205
610.04865561,1397.81831117,-787.76965556,43.64291487206072,43.64291487206072
582.58164141,1344.5563466299998,-761.9747052199998,43.32891238587244,43.32891238587244
539.24415577,1349.92313265,-810.67897688,39.946286031221895,39.9462860312219
665.9922952299999,1306.96452279,-640.9722275600002,50.957182357811405,50.95718235781139
671.35372227,1307.70157667,-636.3478543999998,51.33845016686227,51.33845016686227
751.0372777299999,1319.4225562400002,-568.3852785100003,56.921664267302994,56.92166426730299
611.5984752100001,1275.8618900899999,-664.2634148799998,47.936103426277406,47.9361034262774
642.2201096399999,1219.92132602,-577.70121638,52.644387465152896,52.644387465152896
652.71929658,1440.43701539,-787.71771881,45.31397691160245,45.31397691160245
632.21037799,1377.96869091,-745.7583129200001,45.87987972154092,45.87987972154092
660.34796108,1231.4528245499998,-571.1048634699998,53.62348828273675,53.62348828273675
583.3999577500001,1228.51026604,-645.1103082899999,47.488407209696426,47.488407209696426
597.3532549199999,1237.8415928099998,-640.4883378899999,48.25764931391262,48.25764931391262
612.47722193,1318.7873219,-706.31009997,46.44245601691055,46.44245601691055
654.6226784400001,1193.77353284,-539.1508543999998,54.83642084798495,54.83642084798495
624.9237956000001,1252.3991589999998,-627.4753633999998,49.89813280447916,49.89813280447917
568.50128537,1301.0679590199998,-732.5666736499998,43.6949723823966,43.6949723823966
636.5946994000001,1261.7153198,-625.1206204,50.454701580457105,50.454701580457105
618.78119583,1302.1283779,-683.34718207,47.52075189605619,47.52075189605619
558.32336988,1292.91504728,-734.5916774,43.183298937898954,43.183298937898954
586.38951635,1309.03946792,-722.6499515700001,44.79540386064481,44.79540386064481
630.88235231,1318.49885294,-687.61650063,47.84853251129139,47.848532511291396
684.2905094099999,1252.3838119799998,-568.0933025699999,54.63904139164391,54.63904139164391
628.89454723,1330.2580823899998,-701.3635351599999,47.2761305159748,47.2761305159748
621.0599258199999,1408.0427596900001,-786.9828338700003,44.10803021044153,44.10803021044153
565.36176177,1300.8906176899998,-735.5288559199997,43.45959253468341,43.45959253468341
604.4298839900001,1398.4088917200002,-793.97900773,43.22268598039089,43.222685980390885
619.07825246,1282.4525724599998,-663.3743199999998,48.2729939300979,48.2729939300979
636.9578673800002,1165.3798292800002,-528.4219619,54.6566751351384,54.656675135138386
698.2603153299999,1242.97907955,-544.7187642200001,56.1763529908157,56.176352990815694
620.80014403,1234.14028395,-613.34013992,50.30223485154068,50.30223485154068
526.17660689,1319.2822412199998,-793.1056343299998,39.88355110453247,39.88355110453248
626.30021983,1161.84011742,-535.5398975900001,53.90588691504058,53.90588691504058
546.4793502199999,1252.66247934,-706.18312912,43.62542658002559,43.6254265800256
646.80227132,1252.75909088,-605.95681956,51.630219730886495,51.630219730886495
588.76236075,1365.8178158900002,-777.0554551400003,43.10694690758211,43.10694690758211
584.89712405,1292.70266909,-707.80554504,45.24606764073128,45.24606764073128
607.4819809200002,1237.7935278399998,-630.3115469199996,49.07781203058001,49.07781203058001
610.9726810699999,1307.3327838799999,-696.36010281,46.734288973975666,46.734288973975666
571.5502247300001,1272.20161313,-700.6513883999999,44.92607294560915,44.92607294560915
650.13276447,1228.6713461900001,-578.5385817200001,52.91347979148399,52.91347979148399
643.51981357,1259.33168352,-615.8118699500001,51.10010507885232,51.10010507885232
621.64787147,1270.23835702,-648.5904855499999,48.9394662060431,48.9394662060431
596.4859189399999,1392.63532262,-796.14940368,42.831451224274275,42.831451224274275
635.0405442699999,1214.7602708099998,-579.7197265399999,52.27702613673364,52.27702613673364
628.25879387,1284.0638923600002,-655.8050984900002,48.92737796055567,48.92737796055566
598.28575916,1388.81450115,-790.5287419900001,43.07888192876679,43.07888192876679
644.40359718,1358.9228295000003,-714.5192323200002,47.42017597990467,47.42017597990467
574.6916221199999,1165.79025845,-591.0986363300001,49.296313633988746,49.296313633988746
635.13642447,1142.0781218900001,-506.9416974200002,55.612344926013165,55.612344926013165
613.83323824,1353.8744641199999,-740.0412258799998,45.33900701340012,45.33900701340012
551.0584773,1295.4102243,-744.3517469999999,42.53930276007936,42.53930276007936
582.4862767999999,1230.48114123,-647.9948644300001,47.33809054706368,47.338090547063686
569.35719077,1290.2156360499998,-720.8584452799998,44.12883977387603,44.12883977387604
578.16831978,1395.0135089200003,-816.8451891400002,41.445356341216346,41.44535634121635
604.52807461,1340.1790112599995,-735.6509366499995,45.108009417461275,45.10800941746128
540.55083772,1339.0671366099998,-798.5162988899998,40.367717416205565,40.367717416205565
594.41166231,1193.33104934,-598.9193870299999,49.811128491021286,49.811128491021286
644.13019805,1231.01253696,-586.88233891,52.32523461058221,52.32523461058221
650.37518941,1354.2785837200001,-703.9033943100002,48.02373730399818,48.02373730399818
676.95587357,1355.9829365700002,-679.0270630000002,49.92362774729159,49.92362774729159
567.83095525,1397.0990011200001,-829.2680458700002,40.64357320381676,40.643573203816764
597.4921823,1298.33200264,-700.83982034,46.01998418625378,46.01998418625378
650.96309165,1202.0346969599998,-551.0716053099998,54.15509995645843,54.15509995645842
612.55877923,1232.13829262,-619.5795133899999,49.71509958735756,49.71509958735756
691.4168373299998,1373.3857786199997,-681.9689412899999,50.343963662179945,50.343963662179945
597.79975912,1177.8260651800001,-580.0263060600001,50.75450245097453,50.75450245097453
565.0544522800001,1343.07786133,-778.0234090499998,42.07160794985093,42.07160794985093
606.72039967,1199.5521602499998,-592.8317605799998,50.578909344263344,50.578909344263344
570.6440206800002,1226.13269582,-655.4886751399998,46.540152026398005,46.540152026398
597.63652984,1365.0932534599997,-767.4567236199997,43.779905022987656,43.779905022987656
648.19665401,1359.5999247500001,-711.4032707400002,47.675543533822186,47.675543533822186
619.6524728400001,1274.7454759199998,-655.0930030799997,48.6098977831468,48.609897783146806
614.40744761,1222.06148225,-607.65403464,50.27631232421981,50.27631232421981
625.31051771,1310.6490193399998,-685.3385016299998,47.70999012572306,47.70999012572305
641.40222503,1267.85757586,-626.45535083,50.5894539924905,50.58945399249048
582.38826772,1388.2243793400003,-805.8361116200002,41.95202709211052,41.95202709211052
583.06509254,1312.0625252,-728.99743266,44.43881913715373,44.43881913715373
595.2817328799999,1179.85637778,-584.5746449000001,50.45374539569579,50.45374539569579
567.32747317,1264.57410379,-697.24663062,44.86312597021301,44.86312597021301
539.27180847,1159.3311356899999,-620.0593272199999,46.515770332437526,46.515770332437526
616.7578013299999,1272.12659249,-655.36879116,48.48242344520034,48.48242344520034
