boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1246.05406798,1288.65214699,-42.59807900999999,96.69436945342468,96.69436945342468
1137.909663674,1299.30589133,-161.39622765599984,87.57827323550494,87.57827323550494
1059.3671156980001,1287.30568841,-227.93857271199977,82.29336087269719,82.29336087269719
1084.715280078,1292.12854601,-207.41326593200006,83.94793872695737,83.94793872695737
1136.859314794,1310.8493214799998,-173.9900066859998,86.72692552569214,86.72692552569212
1123.457540094,1375.43282181,-251.97528171599993,81.68029163471515,81.68029163471515
1162.6275320639998,1394.90901165,-232.28147958600016,83.34791175295078,83.34791175295078
1111.2391415960003,1226.0587839000002,-114.8196423039999,90.63506221628565,90.63506221628565
1033.89057024,1199.82438202,-165.93381178000004,86.17015837762546,86.17015837762546
1148.635155278,1240.5312115699999,-91.89605629199991,92.59220119293109,92.59220119293109
1131.2871069999999,1336.32229059,-205.0351835900001,84.65675645510075,84.65675645510073
1126.199302494,1216.65856076,-90.459258266,92.56494293604497,92.56494293604497
1138.477726144,1270.3714742799998,-131.89374813599989,89.61770231728853,89.61770231728853
1146.036987754,1369.7757131399997,-223.73872538599971,83.66603209272027,83.66603209272026
1104.62228204,1217.46021174,-112.8379296999999,90.73169466961623,90.73169466961623
1152.96907261,1315.6241819199997,-162.65510930999972,87.63665858796973,87.63665858796973
1143.8712588780002,1262.4059257999997,-118.53466692199959,90.61041583380694,90.61041583380694
1155.64633239,1206.65329307,-51.00696068000002,95.77285696123808,95.77285696123808
1042.111725088,1351.8867710999998,-309.77504601199985,77.08572547389136,77.08572547389136
1176.1471128500002,1187.91828771,-11.771174859999746,99.00909220930578,99.00909220930578
1205.3340690399998,1302.29333639,-96.95926735000012,92.5547290582954,92.5547290582954
1205.3199429000001,1251.5657807600003,-46.245837860000165,96.30496146739344,96.30496146739344
1147.451791034,1231.12622221,-83.67443117599987,93.20342385155313,93.20342385155314
1184.949900164,1242.9792626999997,-58.02936253599978,95.33142955177318,95.33142955177318
1177.434705054,1253.2119578199997,-75.77725276599972,93.95335702846177,93.95335702846177
1165.301062514,1238.84375886,-73.54269634599996,94.06360198208732,94.06360198208732
1135.37697844,1374.26302778,-238.88604934,82.6171522837299,82.6171522837299
1084.29492453,1313.4932368999998,-229.19831236999994,82.55047639903079,82.5504763990308
1104.975446328,1271.02841588,-166.05296955199992,86.9355423153909,86.9355423153909
1172.1421716940001,1297.52082891,-125.37865721599997,90.3370601517568,90.3370601517568
1140.401921964,1316.60109487,-176.19917290600006,86.61711785046042,86.6171178504604
1243.979342624,1352.35285847,-108.37351584599992,91.98629890363011,91.98629890363011
1097.3523696040002,1295.5498574199999,-198.1974878159997,84.70167036174921,84.70167036174921
1142.4049981839999,1393.8568788700002,-251.45188068600032,81.95999284446962,81.95999284446962
1135.352002914,1247.7034497,-112.351446786,90.9953405344023,90.9953405344023
1150.9091789240003,1391.9291175999992,-241.0199386759989,82.68446750423816,82.68446750423816
1231.329227144,1285.4425252299998,-54.11329808599976,95.79029812505094,95.79029812505094
1130.360788224,1309.2420644800002,-178.8812762560001,86.33703567055436,86.33703567055436
1113.6707925980002,1271.0650129499998,-157.3942203519996,87.61713848242071,87.61713848242071
1135.88887099,1316.6433534000003,-180.75448241000026,86.27156838309831,86.27156838309831
1149.15899159,1285.2259128100002,-136.06692122000027,89.4129958115686,89.4129958115686
1179.3214198780001,1240.52880619,-61.207386311999926,95.06602458511347,95.06602458511347
1162.34532067,1288.97276478,-126.62744410999994,90.17609622406471,90.17609622406471
1069.3826246680003,1277.38177831,-207.99915364199978,83.71675898514957,83.71675898514957
1141.7687530340002,1256.1851668,-114.41641376599978,90.89175570688646,90.89175570688646
1189.4885017400002,1459.3903315600003,-269.9018298200001,81.5058504922743,81.5058504922743
1156.119062744,1433.4996083899998,-277.38054564599975,80.65011360850437,80.65011360850437
1238.29077257,1231.18919893,7.10157363999997,100.5768060381111,100.5768060381111
1070.438073288,1359.0518476299997,-288.6137743419997,78.76359354168109,78.76359354168109
1063.1589852299999,1300.5516566199997,-237.3926713899998,81.74677105814013,81.74677105814013
1184.261504278,1244.7633362999998,-60.50183202199969,95.13949115806716,95.13949115806716
1210.556550314,1229.9708763499998,-19.414326035999693,98.42156213538871,98.42156213538871
1050.7626883100002,1313.20628601,-262.4435976999998,80.01505167193501,80.01505167193501
1177.525966658,1358.71196761,-181.1860009520001,86.66487046031473,86.66487046031473
1137.0647336,1350.2153187899999,-213.1505851899999,84.21358562417915,84.21358562417915
1178.472039414,1378.3530997200003,-199.88106030600034,85.49855908862509,85.49855908862509
1186.2116434440002,1355.8384203299997,-169.62677688599956,87.4891598923186,87.4891598923186
1122.230380404,1291.99577015,-169.76538974599998,86.8602209335182,86.8602209335182
1110.265789094,1247.75650028,-137.490711186,88.98096614562644,88.98096614562643
1061.3449134240002,1229.9700437400002,-168.62513031599997,86.29030591645488,86.29030591645488
1223.00925462,1235.37962243,-12.370367809999834,98.99865858353182,98.99865858353182
1158.6542764619999,1268.13045472,-109.47617825800012,91.36712016886526,91.36712016886526
1167.0374500280002,1151.6152310199998,15.422219008000411,101.33918157667476,101.33918157667476
1113.2671256899998,1331.54351819,-218.27639250000016,83.60726558928329,83.60726558928329
1099.2582312,1167.11871405,-67.86048285000015,94.18564006959339,94.18564006959339
1198.0254754340003,1254.40517275,-56.37969731599969,95.50546358220127,95.50546358220127
